"2016-03-05 02:55:23","3.157","5","5.633","1.752","22.017755302","35.0","-117.2348172","32.8825699","0","0"
"2016-03-05 02:55:29","-1.665","3","6.921","4.222","19.4799240942","35.0","-117.2348172","32.8825699","0","0"
"2016-03-05 02:55:33","-0.701","2","5.804","1.821","24.214560716","35.0","-117.2348172","32.8825699","0","0"
"2016-03-05 02:55:39","-1.451","6","4.967","2.133","18.4407617734","35.0","-117.2348172","32.8825699","0","0"
"2016-03-05 02:55:44","-0.326","12","6.114","1.836","19.7991963839","35.0","-117.2348172","32.8825699","0","0"
"2016-03-05 02:55:49","-2.04","12","6.176","2.401","22.4291564495","35.0","-117.2348172","32.8825699","0","0"
"2016-03-05 02:55:54","-1.826","2","6.719","1.311","27.3452792432","35.0","-117.2348172","32.8825699","0","0"
"2016-03-05 02:55:59","-0.433","0","6.951","0.834","27.9881595934","35.0","-117.2348172","32.8825699","0","0"
"2016-03-05 02:56:04","-0.808","12","7.044","0.883","27.5771773805","35.0","-117.2348172","32.8825699","0","0"
"2016-03-05 02:56:09","-0.701","16","6.61","1.5","28.166319327","35.0","-117.2348172","32.8825699","0","0"
"2016-03-05 02:56:14","-0.058","17","5.633","1.992","29.0139729094","35.0","-117.2348172","32.8825699","0","0"
"2016-03-05 02:56:19","-0.701","19","6.517","1.41","29.3232518981","35.0","-117.2348172","32.8825699","0","0"
"2016-03-05 02:56:24","0.049","7","7.091","0.876","33.4529877765","35.0","-117.2348172","32.8825699","0","0"
"2016-03-05 02:56:29","-1.183","18","6.517","2.34","30.7910483822","35.0","-117.2348172","32.8825699","0","0"
"2016-03-05 02:56:35","1.603","2","6.114","2.605","26.5503059687","35.0","-117.2348172","32.8825699","0","0"
"2016-03-05 02:56:39","2.46","9","7.153","1.241","22.1539344525","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:56:45","-0.862","16","4.704","3.126","24.5190218105","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:56:49","-0.862","16","5.479","2.733","21.6591961068","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:56:55","-1.129","2","6.627","1.643","21.4384258381","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:57:00","-1.076","8","6.176","1.431","22.8492786631","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:57:05","-0.004","1","6.036","2.016","20.2472816619","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:57:10","-1.665","1","4.997","3.62","23.8647565797","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:57:15","-1.397","20","6.254","0.361","21.9725722076","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:57:20","-0.219","10","7.153","1.179","21.9274935444","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:57:25","-0.647","16","6.75","1.684","23.471982315","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:57:30","-0.272","17","5.37","2.073","26.831269113","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:57:35","-0.969","20","5.541","2.306","27.0014182373","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:57:40","-1.022","15","5.944","1.823","28.9525327821","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:57:45","-0.058","12","6.176","1.734","27.058397803","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:57:50","-0.754","9","5.107","3.39","30.5953558362","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:57:55","-0.058","20","6.951","4.112","26.3278761916","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:58:00","-0.379","12","6.285","1.562","22.383018804","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:58:05","-0.219","19","6.005","3.079","20.4129141999","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:58:10","-0.165","9","5.462","2.408","21.7482166005","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:58:15","-0.219","1","6.408","0.794","22.9438467277","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:58:20","1.228","14","7.122","1.13","21.3945743947","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:58:26","-0.701","8","6.408","4.352","20.3299152975","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:58:31","1.764","18","6.842","0.703","22.475401769","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:58:36","-0.969","7","6.176","1.209","20.6220283233","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:58:41","0.853","11","6.036","5.067","26.944570412","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:58:46","-0.808","3","6.316","1.834","23.9641123297","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:58:51","-0.754","2","6.548","0.975","25.4054013214","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:58:56","-0.862","17","7.153","0.854","23.5206753972","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:59:01","1.549","15","5.663","2.709","25.1410105488","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:59:06","-0.433","19","5.431","2.034","22.3369885125","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:59:11","-1.129","16","5.028","2.499","24.4170559138","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:59:16","-1.879","4","6.285","0.611","28.7081521326","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:59:21","2.032","14","6.036","1.424","25.0885043631","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:59:27","-0.165","15","5.974","1.166","26.6062377617","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:59:31","-0.486","16","6.299","0.921","27.2301290935","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:59:37","-0.754","16","4.656","2.667","23.7658680262","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:59:41","-0.969","14","5.199","2.306","20.9615077606","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:59:47","-0.969","0","5.322","2.103","20.8334878644","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:59:52","0.639","13","6.951","0.332","20.0422766608","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 02:59:57","1.764","9","5.431","2.114","21.7036551332","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:00:02","2.353","19","5.834","2.4","22.6614661523","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:00:07","-0.165","6","6.268","1.197","21.0473369367","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:00:12","0.371","8","6.254","1.451","25.1410105488","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:00:17","2.139","17","5.51","1.733","23.471982315","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:00:22","0.371","0","6.145","3.846","26.5503059687","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:00:27","-0.486","12","6.207","1.943","24.467978774","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:00:32","0.264","11","5.633","1.872","24.3662529548","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:00:37","-0.272","9","6.579","1.211","26.944570412","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:00:43","-1.076","1","6.579","1.291","25.8349356556","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:00:47","-1.237","7","5.633","1.992","20.5381037099","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:00:52","-1.504","14","5.773","2.217","20.4545515243","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:00:57","-0.326","7","6.005","1.762","20.2885530014","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:01:02","-0.915","5","5.37","2.175","20.4129141999","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:01:08","2.3","9","5.137","2.003","20.6641311797","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:01:13","-0.433","0","6.456","2.201","19.3615868947","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:01:18","-0.379","3","6.75","1.24","21.5264303202","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:01:23","1.549","8","5.4","1.376","20.9187382952","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:01:28","-1.987","20","5.462","1.274","21.9274935444","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:01:33","0.103","19","6.145","1.622","18.7808345669","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:01:38","-1.451","8","5.742","5.018","17.3485205436","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:01:43","2.514","4","5.742","2.915","16.4811809662","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:01:48","-1.826","6","6.579","1.753","19.9203419419","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:01:53","-0.54","9","6.145","5.825","19.9608986753","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:01:58","-1.022","15","6.207","2.085","17.9234684259","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:02:04","-1.076","13","5.199","1.599","20.5381037099","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:02:08","-1.451","20","6.671","3.338","23.7658680262","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:02:13","-0.969","18","6.207","0.204","25.246394117","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:02:19","-1.451","16","6.579","0.601","22.3369885125","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:02:23","1.121","5","6.61","4.026","23.0865330558","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:02:29","-0.915","15","6.517","0.361","25.2992720154","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:02:34","1.71","2","5.431","1.749","25.9435834436","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:02:39","2.728","19","6.61","4.43","23.9143759112","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:02:44","-1.772","10","5.51","1.59","19.2049571557","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:02:49","1.496","6","5.308","2.562","22.6147869566","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:02:54","-1.076","13","5.09","1.708","23.0865330558","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:02:59","0.103","6","6.982","-0.064","18.5911548747","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:03:04","-0.326","18","6.64","0.438","17.3839754189","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:03:09","-0.486","18","5.913","4.563","19.4403952412","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:03:14","-0.272","2","5.602","1.943","24.467978774","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:03:19","-0.862","5","5.431","2.559","23.7165982257","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:03:25","-0.808","11","5.773","1.652","20.9187382952","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:03:29","-0.701","12","6.548","1.077","23.4234036918","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:03:35","-1.022","16","6.285","2.412","22.9438467277","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:03:39","-1.612","3","6.688","1.302","20.4962812419","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:03:45","-1.665","18","6.671","0.652","15.5807080505","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:03:49","-1.076","11","6.921","1.371","16.617616536","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:03:55","-0.594","9","5.974","1.593","19.8394911633","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:04:00","-0.165","15","5.4","1.376","22.7551526355","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:04:05","-1.129","19","5.944","1.499","21.2201659941","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:04:10","-0.647","3","5.571","2.219","19.4403952412","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:04:15","0.96","0","5.26","2.023","17.2073141038","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:18:13","-1.076","14","5.291","1.04","33.0290740641","35.0","-117.2348106","32.882568","0","0"
"2016-03-05 03:18:18","-0.647","7","4.283","1.808","28.2857711879","35.0","-117.2348106","32.882568","0","0"
"2016-03-05 03:18:23","1.817","20","5.322","0.364","28.5263105783","35.0","-117.2348106","32.882568","0","0"
"2016-03-05 03:18:28","-0.165","14","5.663","0.023","28.166319327","35.0","-117.2348106","32.882568","0","0"
"2016-03-05 03:18:33","-1.933","10","5.493","1.082","30.4009428509","35.0","-117.2348106","32.882568","0","0"
"2016-03-05 03:18:38","-1.076","15","5.431","-0.434","30.5304095167","35.0","-117.2348106","32.882568","0","0"
"2016-03-05 03:18:43","0.21","1","4.577","1.411","29.888735057","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:18:48","-0.808","1","5.633","0.275","35.426155125","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:18:54","-0.754","12","5.804","-0.26","30.66044433","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:18:58","-0.486","8","5.834","-0.148","37.1137670456","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:19:04","-2.201","20","5.725","0.303","32.7493896581","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:19:09","-0.915","10","6.579","-0.533","28.64740106","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:19:14","-0.862","5","5.602","-0.623","26.6622997485","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:19:19","-1.451","0","5.339","0.262","33.8821816367","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:19:24","-0.54","5","5.974","0.437","30.8565642079","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:19:29","-1.558","3","5.51","3.307","28.5263105783","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:19:35","1.067","3","7.184","-1.218","22.9438467277","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:19:39","-1.933","17","5.26","0.951","21.1335554245","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:19:44","1.282","8","6.036","-0.675","21.5264303202","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:19:49","-0.433","6","5.028","1.285","21.2636191718","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:19:54","-1.129","10","5.865","0.79","24.0639375728","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:20:00","2.085","13","5.51","5.006","28.5867872684","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:20:04","-1.612","19","4.625","1.564","26.7184921538","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:20:09","-0.701","4","5.896","0.275","35.5766035572","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:20:14","-2.362","11","5.663","1.055","29.8253433","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:20:20","-0.808","13","4.857","3.355","33.8102819516","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:20:24","-0.862","3","5.865","0.021","40.6201954903","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:20:30","-1.933","11","5.742","4.369","35.1270372218","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:20:35","-0.647","2","5.339","0.872","32.6104227726","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:20:40","-1.826","7","5.26","0.791","30.1437094852","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:20:45","-1.665","11","6.237","-0.066","28.4659708083","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:20:50","-1.29","13","5.957","0.516","37.5073550624","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:20:55","-1.826","9","5.773","3.973","34.9042540043","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:21:00","-0.862","4","6.114","-0.108","33.7385293134","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:21:05","-1.129","20","6.439","-0.166","45.4105799139","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:21:10","0.799","9","5.974","1.046","43.0507811422","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:21:15","0.799","15","4.936","2.671","39.5311184808","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:21:20","-1.076","2","5.23","0.536","30.4656052345","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:21:25","-0.647","5","5.834","1.266","35.5766035572","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:21:30","-1.344","0","5.26","1.556","30.3364222262","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:21:35","-2.576","13","5.12","1.273","20.9615077606","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:21:41","-2.094","1","5.493","1.79","20.5800192851","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:21:45","-1.719","0","5.711","0.922","21.8825189829","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:21:51","-2.201","10","4.362","2.618","28.9525327821","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:21:56","-0.915","4","6.548","0.25","32.7493896581","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:22:01","-1.719","3","5.602","1.823","28.1067971987","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:22:06","-0.915","19","6.688","0.635","31.519592473","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:22:11","-2.362","4","5.322","1.578","35.3511533418","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:22:16","-2.147","12","5.059","2.566","32.819091794","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:22:21","-2.255","6","5.462","1.798","32.8889398474","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:22:26","-2.951","3","5.804","1.256","34.7564717215","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:22:31","-1.504","13","4.888","1.567","29.6360100363","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:22:36","-1.987","5","6.408","-0.744","33.59546489","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:22:41","-1.29","0","5.431","-0.474","31.9922696596","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:22:46","1.067","6","5.633","1.085","28.0474106848","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:22:51","-1.612","0","5.339","3.135","23.9641123297","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:22:57","-1.772","11","5.804","-0.14","21.8376481927","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:23:01","-0.915","6","5.633","1.125","23.0865330558","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:23:07","-1.879","2","4.687","1.746","22.8492786631","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:23:12","-2.469","9","4.874","2.066","21.7036551332","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:23:17","-0.701","6","5.742","2.23","18.0698609513","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:23:22","-1.933","20","6.75","1.097","18.1066318717","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:23:27","0.531","6","4.625","3.262","21.6148391865","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:23:32","-2.362","7","5.37","1.103","20.7063282087","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:23:37","-1.183","20","5.51","1.67","24.3662529548","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:23:43","0.21","7","5.541","1.661","23.1343188557","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:23:47","-1.397","8","6.548","0.005","23.9143759112","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:23:52","-1.558","10","5.199","1.354","25.5655328595","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:23:57","-2.201","1","4.967","2.498","23.9143759112","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:24:02","-1.719","10","5.37","2.375","22.5217550815","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:24:07","-1.504","20","5.773","1.914","24.9317250785","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:24:12","-1.129","8","4.888","1.487","28.7081521326","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:24:17","-1.397","7","6.408","0.714","26.383289484","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:24:22","-1.826","3","6.005","4.288","26.7184921538","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:24:28","-1.987","19","5.137","2.35","26.1075111936","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:24:32","-2.737","0","4.502","2.58","25.2992720154","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:24:38","-1.022","7","6.036","3.208","26.4945041431","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:24:43","-1.612","18","5.974","1.246","29.4479365117","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:24:48","-2.308","15","6.237","1.166","29.7620919802","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:24:53","-2.04","18","6.61","0.49","29.8253433","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:24:58","1.282","0","5.09","1.263","28.8300668335","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:25:03","-2.094","11","5.711","1.652","32.1286212263","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:25:08","-0.915","8","5.957","1.223","24.4170559138","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:25:13","-0.969","15","6.084","0.692","23.1822170098","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:25:18","-1.504","11","5.602","1.578","25.1936403806","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:25:23","-1.451","12","0.703","6.499","26.88785411","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:25:28","-1.558","15","6.439","0.741","24.7244011809","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:25:34","-1.344","18","5.804","1.763","21.6591961068","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:25:38","-1.451","1","5.633","0.395","20.2885530014","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:25:44","-1.772","4","5.804","1.701","21.6148391865","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:25:48","-1.879","6","5.51","4.138","20.6220283233","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:25:54","-2.04","15","4.423","2.175","21.7036551332","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:25:59","-1.879","5","5.462","1.336","23.1822170098","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:26:04","-2.094","17","4.734","6.106","19.5195365648","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:26:09","-1.879","20","4.423","2.437","20.2472816619","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:26:14","-1.665","5","5.462","0.669","22.4291564495","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:26:19","-0.862","20","6.377","3.716","22.568216705","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:26:24","-1.612","18","6.487","0.493","28.7081521326","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:26:29","-1.183","14","6.084","1.176","26.4388320578","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:26:34","-1.129","18","4.704","2.983","23.5694832345","35.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:26:39","-1.879","9","5.773","2.519","21.0043738584","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:26:45","-1.022","17","5.541","2.511","22.5217550815","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:26:49","-1.772","9","5.804","2.048","25.5655328595","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:26:55","-2.469","7","5.742","2.35","24.1642345873","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:26:59","2.085","8","4.844","1.954","21.3945743947","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:27:05","-1.826","17","5.339","1.801","25.726795515","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:27:09","0.049","4","6.036","2.518","24.9838618895","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:27:15","-0.969","8","5.308","1.814","22.8021605501","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:27:20","-2.094","3","5.541","0.954","23.0865330558","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:27:25","-1.29","1","5.277","2.046","21.8825189829","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:27:30","1.228","5","5.602","1.721","23.7658680262","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:27:35","-1.933","15","4.967","3.223","23.8152540476","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:27:40","-2.255","17","5.418","2.794","18.7427465124","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:27:45","0.585","0","5.974","4.502","22.3369885125","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:27:50","-1.933","7","4.656","3.031","20.748619764","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:27:55","-2.737","20","6.408","1.542","24.0639375728","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:28:00","-1.933","15","4.765","2.54","22.9438467277","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:28:05","-2.094","14","6.145","1.542","19.8394911633","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:28:10","1.174","5","5.602","2.548","18.9724347996","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:28:15","-0.111","12","4.393","3.072","22.017755302","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:28:20","-1.933","12","6.005","1.135","21.2636191718","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:28:26","-0.969","14","5.974","1.331","17.8143888583","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:28:30","-0.754","7","5.541","1.742","17.4550718307","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:28:36","-2.415","4","6.237","1.388","19.6388794059","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:28:41","-1.504","20","5.834","1.186","17.4907141505","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:28:46","-1.076","19","5.865","1.257","21.3508230299","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:28:51","-1.826","9","5.462","1.598","19.4799240942","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:28:56","-2.469","18","4.857","2.345","24.3155696206","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:29:01","0.907","11","5.602","4.669","25.6191610661","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:29:06","-1.879","1","5.168","2.195","26.1075111936","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:29:11","1.067","19","6.377","1.35","29.0755513679","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:29:16","-1.451","17","6.347","0.815","31.4526438678","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:29:21","-0.915","13","7.091","-0.529","34.7564717215","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:29:26","-2.362","1","5.277","2.553","34.7564717215","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:29:32","-1.504","6","6.548","1.157","31.2526605564","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:29:36","0.96","2","6.719","0.706","26.5503059687","37.0","-117.2347713","32.8825399","0","0"
